County,County Code,Year,Year Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,State,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,Population,county_test
Montgomery,47125.0,2009.0,2009.0,All other alcohol-induced causes,A9,14.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,168866.0,Montgomery
Montgomery,47125.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,1035.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,168866.0,Montgomery
Montgomery,47125.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,17.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,173159.0,Montgomery
Montgomery,47125.0,2010.0,2010.0,All other alcohol-induced causes,A9,12.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,173159.0,Montgomery
Montgomery,47125.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1022.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,173159.0,Montgomery
Montgomery,47125.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,176504.0,Montgomery
Montgomery,47125.0,2011.0,2011.0,All other alcohol-induced causes,A9,12.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,176504.0,Montgomery
Montgomery,47125.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1000.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,176504.0,Montgomery
Montgomery,47125.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,23.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,184782.0,Montgomery
Montgomery,47125.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1085.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,184782.0,Montgomery
Montgomery,47125.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,22.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,184252.0,Montgomery
Montgomery,47125.0,2013.0,2013.0,All other alcohol-induced causes,A9,21.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,184252.0,Montgomery
Montgomery,47125.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1048.0,TN,47,Montgomery,Tennessee,47125,TN,TN | MONTGOMERY,TN,4712547,184252.0,Montgomery
Moore,47127.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,46.0,TN,47,Moore,Tennessee,47127,TN,TN | MOORE,TN,4712747,6210.0,Moore
Moore,47127.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,61.0,TN,47,Moore,Tennessee,47127,TN,TN | MOORE,TN,4712747,6299.0,Moore
Moore,47127.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,53.0,TN,47,Moore,Tennessee,47127,TN,TN | MOORE,TN,4712747,6334.0,Moore
Moore,47127.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,61.0,TN,47,Moore,Tennessee,47127,TN,TN | MOORE,TN,4712747,6330.0,Moore
Moore,47127.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,70.0,TN,47,Moore,Tennessee,47127,TN,TN | MOORE,TN,4712747,6367.0,Moore
Moore,47127.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,67.0,TN,47,Moore,Tennessee,47127,TN,TN | MOORE,TN,4712747,6289.0,Moore
Moore,47127.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,63.0,TN,47,Moore,Tennessee,47127,TN,TN | MOORE,TN,4712747,6274.0,Moore
Morgan,47129.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,209.0,TN,47,Morgan,Tennessee,47129,TN,TN | MORGAN,TN,4712947,21601.0,Morgan
Morgan,47129.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,180.0,TN,47,Morgan,Tennessee,47129,TN,TN | MORGAN,TN,4712947,21734.0,Morgan
Morgan,47129.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,204.0,TN,47,Morgan,Tennessee,47129,TN,TN | MORGAN,TN,4712947,21832.0,Morgan
Morgan,47129.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,220.0,TN,47,Morgan,Tennessee,47129,TN,TN | MORGAN,TN,4712947,22019.0,Morgan
Morgan,47129.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,208.0,TN,47,Morgan,Tennessee,47129,TN,TN | MORGAN,TN,4712947,21998.0,Morgan
Morgan,47129.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,200.0,TN,47,Morgan,Tennessee,47129,TN,TN | MORGAN,TN,4712947,21892.0,Morgan
Morgan,47129.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,231.0,TN,47,Morgan,Tennessee,47129,TN,TN | MORGAN,TN,4712947,21673.0,Morgan
Obion,47131.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,375.0,TN,47,Obion,Tennessee,47131,TN,TN | OBION,TN,4713147,31972.0,Obion
Obion,47131.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,429.0,TN,47,Obion,Tennessee,47131,TN,TN | OBION,TN,4713147,31971.0,Obion
Obion,47131.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,398.0,TN,47,Obion,Tennessee,47131,TN,TN | OBION,TN,4713147,31791.0,Obion
Obion,47131.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,350.0,TN,47,Obion,Tennessee,47131,TN,TN | OBION,TN,4713147,31822.0,Obion
Obion,47131.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,402.0,TN,47,Obion,Tennessee,47131,TN,TN | OBION,TN,4713147,31675.0,Obion
Obion,47131.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,414.0,TN,47,Obion,Tennessee,47131,TN,TN | OBION,TN,4713147,31310.0,Obion
Obion,47131.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,383.0,TN,47,Obion,Tennessee,47131,TN,TN | OBION,TN,4713147,31017.0,Obion
Overton,47133.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,232.0,TN,47,Overton,Tennessee,47133,TN,TN | OVERTON,TN,4713347,21683.0,Overton
Overton,47133.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,246.0,TN,47,Overton,Tennessee,47133,TN,TN | OVERTON,TN,4713347,21756.0,Overton
Overton,47133.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,277.0,TN,47,Overton,Tennessee,47133,TN,TN | OVERTON,TN,4713347,21988.0,Overton
Overton,47133.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,256.0,TN,47,Overton,Tennessee,47133,TN,TN | OVERTON,TN,4713347,22092.0,Overton
Overton,47133.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15.0,TN,47,Overton,Tennessee,47133,TN,TN | OVERTON,TN,4713347,22165.0,Overton
Overton,47133.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,244.0,TN,47,Overton,Tennessee,47133,TN,TN | OVERTON,TN,4713347,22165.0,Overton
Overton,47133.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,285.0,TN,47,Overton,Tennessee,47133,TN,TN | OVERTON,TN,4713347,22164.0,Overton
Overton,47133.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,306.0,TN,47,Overton,Tennessee,47133,TN,TN | OVERTON,TN,4713347,21969.0,Overton
Perry,47135.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,86.0,TN,47,Perry,Tennessee,47135,TN,TN | PERRY,TN,4713547,7692.0,Perry
Perry,47135.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,80.0,TN,47,Perry,Tennessee,47135,TN,TN | PERRY,TN,4713547,7794.0,Perry
Perry,47135.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,87.0,TN,47,Perry,Tennessee,47135,TN,TN | PERRY,TN,4713547,7851.0,Perry
Perry,47135.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,89.0,TN,47,Perry,Tennessee,47135,TN,TN | PERRY,TN,4713547,7940.0,Perry
Perry,47135.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,101.0,TN,47,Perry,Tennessee,47135,TN,TN | PERRY,TN,4713547,7865.0,Perry
Perry,47135.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,91.0,TN,47,Perry,Tennessee,47135,TN,TN | PERRY,TN,4713547,7852.0,Perry
Perry,47135.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,117.0,TN,47,Perry,Tennessee,47135,TN,TN | PERRY,TN,4713547,7880.0,Perry
Pickett,47137.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,61.0,TN,47,Pickett,Tennessee,47137,TN,TN | PICKETT,TN,4713747,5053.0,Pickett
Pickett,47137.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,70.0,TN,47,Pickett,Tennessee,47137,TN,TN | PICKETT,TN,4713747,5122.0,Pickett
Pickett,47137.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,52.0,TN,47,Pickett,Tennessee,47137,TN,TN | PICKETT,TN,4713747,5101.0,Pickett
Pickett,47137.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,49.0,TN,47,Pickett,Tennessee,47137,TN,TN | PICKETT,TN,4713747,5082.0,Pickett
Pickett,47137.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,74.0,TN,47,Pickett,Tennessee,47137,TN,TN | PICKETT,TN,4713747,5124.0,Pickett
Pickett,47137.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,74.0,TN,47,Pickett,Tennessee,47137,TN,TN | PICKETT,TN,4713747,5048.0,Pickett
Pickett,47137.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,67.0,TN,47,Pickett,Tennessee,47137,TN,TN | PICKETT,TN,4713747,5013.0,Pickett
Polk,47139.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,170.0,TN,47,Polk,Tennessee,47139,TN,TN | POLK,TN,4713947,16599.0,Polk
Polk,47139.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,172.0,TN,47,Polk,Tennessee,47139,TN,TN | POLK,TN,4713947,16759.0,Polk
Polk,47139.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,196.0,TN,47,Polk,Tennessee,47139,TN,TN | POLK,TN,4713947,16730.0,Polk
Polk,47139.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,193.0,TN,47,Polk,Tennessee,47139,TN,TN | POLK,TN,4713947,16813.0,Polk
Polk,47139.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,212.0,TN,47,Polk,Tennessee,47139,TN,TN | POLK,TN,4713947,16771.0,Polk
Polk,47139.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,237.0,TN,47,Polk,Tennessee,47139,TN,TN | POLK,TN,4713947,16624.0,Polk
Polk,47139.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,218.0,TN,47,Polk,Tennessee,47139,TN,TN | POLK,TN,4713947,16632.0,Polk
Putnam,47141.0,2007.0,2007.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,69468.0,Putnam
Putnam,47141.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,687.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,69468.0,Putnam
Putnam,47141.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,652.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,70746.0,Putnam
Putnam,47141.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,661.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,71579.0,Putnam
Putnam,47141.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,72549.0,Putnam
Putnam,47141.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,656.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,72549.0,Putnam
Putnam,47141.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,13.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,73065.0,Putnam
Putnam,47141.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,670.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,73065.0,Putnam
Putnam,47141.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,747.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,73529.0,Putnam
Putnam,47141.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,74095.0,Putnam
Putnam,47141.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,775.0,TN,47,Putnam,Tennessee,47141,TN,TN | PUTNAM,TN,4714147,74095.0,Putnam
Rhea,47143.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,348.0,TN,47,Rhea,Tennessee,47143,TN,TN | RHEA,TN,4714347,30769.0,Rhea
Rhea,47143.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,358.0,TN,47,Rhea,Tennessee,47143,TN,TN | RHEA,TN,4714347,31308.0,Rhea
Rhea,47143.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,331.0,TN,47,Rhea,Tennessee,47143,TN,TN | RHEA,TN,4714347,31717.0,Rhea
Rhea,47143.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,338.0,TN,47,Rhea,Tennessee,47143,TN,TN | RHEA,TN,4714347,31858.0,Rhea
Rhea,47143.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,330.0,TN,47,Rhea,Tennessee,47143,TN,TN | RHEA,TN,4714347,32082.0,Rhea
Rhea,47143.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,354.0,TN,47,Rhea,Tennessee,47143,TN,TN | RHEA,TN,4714347,32367.0,Rhea
Rhea,47143.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,340.0,TN,47,Rhea,Tennessee,47143,TN,TN | RHEA,TN,4714347,32529.0,Rhea
Roane,47145.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,598.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,54129.0,Roane
Roane,47145.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,612.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,54374.0,Roane
Roane,47145.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,14.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,54367.0,Roane
Roane,47145.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,642.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,54367.0,Roane
Roane,47145.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,19.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,54169.0,Roane
Roane,47145.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,661.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,54169.0,Roane
Roane,47145.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,19.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,53988.0,Roane
Roane,47145.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,634.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,53988.0,Roane
Roane,47145.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,17.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,53615.0,Roane
Roane,47145.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,646.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,53615.0,Roane
Roane,47145.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,53161.0,Roane
Roane,47145.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,735.0,TN,47,Roane,Tennessee,47145,TN,TN | ROANE,TN,4714547,53161.0,Roane
Robertson,47147.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,564.0,TN,47,Robertson,Tennessee,47147,TN,TN | ROBERTSON,TN,4714747,63143.0,Robertson
Robertson,47147.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,599.0,TN,47,Robertson,Tennessee,47147,TN,TN | ROBERTSON,TN,4714747,64780.0,Robertson
Robertson,47147.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,534.0,TN,47,Robertson,Tennessee,47147,TN,TN | ROBERTSON,TN,4714747,65791.0,Robertson
Robertson,47147.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,553.0,TN,47,Robertson,Tennessee,47147,TN,TN | ROBERTSON,TN,4714747,66322.0,Robertson
Robertson,47147.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,TN,47,Robertson,Tennessee,47147,TN,TN | ROBERTSON,TN,4714747,66775.0,Robertson
Robertson,47147.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,597.0,TN,47,Robertson,Tennessee,47147,TN,TN | ROBERTSON,TN,4714747,66775.0,Robertson
Robertson,47147.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,621.0,TN,47,Robertson,Tennessee,47147,TN,TN | ROBERTSON,TN,4714747,66798.0,Robertson
Robertson,47147.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,562.0,TN,47,Robertson,Tennessee,47147,TN,TN | ROBERTSON,TN,4714747,67412.0,Robertson
Rutherford,47149.0,2007.0,2007.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,24.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,243953.0,Rutherford
Rutherford,47149.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,1317.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,243953.0,Rutherford
Rutherford,47149.0,2008.0,2008.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,30.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,252565.0,Rutherford
Rutherford,47149.0,2008.0,2008.0,All other alcohol-induced causes,A9,10.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,252565.0,Rutherford
Rutherford,47149.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,1364.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,252565.0,Rutherford
Rutherford,47149.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,14.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,259078.0,Rutherford
Rutherford,47149.0,2009.0,2009.0,All other alcohol-induced causes,A9,14.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,259078.0,Rutherford
Rutherford,47149.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,1422.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,259078.0,Rutherford
Rutherford,47149.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,24.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,263708.0,Rutherford
Rutherford,47149.0,2010.0,2010.0,All other alcohol-induced causes,A9,19.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,263708.0,Rutherford
Rutherford,47149.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1504.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,263708.0,Rutherford
Rutherford,47149.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,17.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,269160.0,Rutherford
Rutherford,47149.0,2011.0,2011.0,All other alcohol-induced causes,A9,15.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,269160.0,Rutherford
Rutherford,47149.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1561.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,269160.0,Rutherford
Rutherford,47149.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,25.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,274397.0,Rutherford
Rutherford,47149.0,2012.0,2012.0,All other alcohol-induced causes,A9,24.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,274397.0,Rutherford
Rutherford,47149.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1622.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,274397.0,Rutherford
Rutherford,47149.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,35.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,281148.0,Rutherford
Rutherford,47149.0,2013.0,2013.0,All other alcohol-induced causes,A9,15.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,281148.0,Rutherford
Rutherford,47149.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1540.0,TN,47,Rutherford,Tennessee,47149,TN,TN | RUTHERFORD,TN,4714947,281148.0,Rutherford
Scott,47151.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,208.0,TN,47,Scott,Tennessee,47151,TN,TN | SCOTT,TN,4715147,22179.0,Scott
Scott,47151.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,226.0,TN,47,Scott,Tennessee,47151,TN,TN | SCOTT,TN,4715147,22214.0,Scott
Scott,47151.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,TN,47,Scott,Tennessee,47151,TN,TN | SCOTT,TN,4715147,22195.0,Scott
Scott,47151.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,242.0,TN,47,Scott,Tennessee,47151,TN,TN | SCOTT,TN,4715147,22195.0,Scott
Scott,47151.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,216.0,TN,47,Scott,Tennessee,47151,TN,TN | SCOTT,TN,4715147,22227.0,Scott
Scott,47151.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,264.0,TN,47,Scott,Tennessee,47151,TN,TN | SCOTT,TN,4715147,22105.0,Scott
Scott,47151.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,268.0,TN,47,Scott,Tennessee,47151,TN,TN | SCOTT,TN,4715147,22175.0,Scott
Scott,47151.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,268.0,TN,47,Scott,Tennessee,47151,TN,TN | SCOTT,TN,4715147,22062.0,Scott
Sequatchie,47153.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,126.0,TN,47,Sequatchie,Tennessee,47153,TN,TN | SEQUATCHIE,TN,4715347,13650.0,Sequatchie
Sequatchie,47153.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,141.0,TN,47,Sequatchie,Tennessee,47153,TN,TN | SEQUATCHIE,TN,4715347,13904.0,Sequatchie
Sequatchie,47153.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,146.0,TN,47,Sequatchie,Tennessee,47153,TN,TN | SEQUATCHIE,TN,4715347,14137.0,Sequatchie
Sequatchie,47153.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,138.0,TN,47,Sequatchie,Tennessee,47153,TN,TN | SEQUATCHIE,TN,4715347,14128.0,Sequatchie
Sequatchie,47153.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,142.0,TN,47,Sequatchie,Tennessee,47153,TN,TN | SEQUATCHIE,TN,4715347,14274.0,Sequatchie
Sequatchie,47153.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,157.0,TN,47,Sequatchie,Tennessee,47153,TN,TN | SEQUATCHIE,TN,4715347,14350.0,Sequatchie
Sequatchie,47153.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,150.0,TN,47,Sequatchie,Tennessee,47153,TN,TN | SEQUATCHIE,TN,4715347,14537.0,Sequatchie
Sevier,47155.0,2007.0,2007.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,13.0,TN,47,Sevier,Tennessee,47155,TN,TN | SEVIER,TN,4715547,86284.0,Sevier
Sevier,47155.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,735.0,TN,47,Sevier,Tennessee,47155,TN,TN | SEVIER,TN,4715547,86284.0,Sevier
Sevier,47155.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,755.0,TN,47,Sevier,Tennessee,47155,TN,TN | SEVIER,TN,4715547,87983.0,Sevier
Sevier,47155.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,14.0,TN,47,Sevier,Tennessee,47155,TN,TN | SEVIER,TN,4715547,89096.0,Sevier
Sevier,47155.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,805.0,TN,47,Sevier,Tennessee,47155,TN,TN | SEVIER,TN,4715547,89096.0,Sevier
Sevier,47155.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,23.0,TN,47,Sevier,Tennessee,47155,TN,TN | SEVIER,TN,4715547,89923.0,Sevier
Sevier,47155.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,872.0,TN,47,Sevier,Tennessee,47155,TN,TN | SEVIER,TN,4715547,89923.0,Sevier
Sevier,47155.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,13.0,TN,47,Sevier,Tennessee,47155,TN,TN | SEVIER,TN,4715547,91192.0,Sevier
